,0,7,17,20,21,22,25,35,36,37,38,43,45,46,47,48,49,51,52,53,59,60,61,62,63,66,71,72,75,79,82,84,88,90,91,92,93,94,96,97,99,100,101,102,103,104,106,107,108,110,111,112,113,116,117,120,123,124,125,129,131,135,137,138,139,140,148,151,153,156,157,163,164,165,166,167,168,169,170,171,172,175,178,179,180,181,183,184,185,187,189,190,192,199,200,201,202,204,206,207,214,216,217,219,223,224,225,226,227,229,232,234,235,236,239,241,242,243,244,248,249,250,251,252,253,254,259,260,261,262,263,265,274,275,276,278,279,282,284,285,286,291,292,295,296,297,298,300,303,304,305,307,310,315,316,317,324,325,326,333,334,337,340,342,344,345,346,347,349,353,354,356,360,361,364,365,366,370,377,378,379,384,388,389,390,391,392,393,394,395,396,398,404,408,409,412,413,415,417,418,422,423,424,431,436,438,440,443,445,446,447,450,454,468,470,471,475,476,477,479,480,481,482,487,488,490,495,496,499,504,505,507,509,510,532,534,536,545,546,548,549,550,551,554,556,562,563,565,566,567,570,573,575,577,580,581,583,584,601,602,607,610,611,612,613,621,622,624,626,627,628,631,632,636,637,643,644,652,653,654,655,658,659,660,661,665,666,672,674,678,682,688,689,695,701,703,704,705,706,707,708,711,717,720,721,722,723,724,727,729,731,732,733,735,736,737,742,743,744,746,749,750,752,754,755,757,759,760,761,762,763,766,767,768,777,780,781,784,785,786,788,789,791,792,793,797,798,799,818,819,820,824,833,840,842,844,845,848,850,856,859,860,861,862,863,864,865,869,873,874,877,879,882,885,889,892,900,906,907,908,916,918,926,934,936,939,946,947,948,949,950,953,955,956,958,959,963,964,968,969,970,971,972,975,976,982,983,984,988,991,995,1002,1003,1004,1008,1009,1011,1012,1014,1015,1016,1018,1036,1037,1041,1046,1047,1048,1049,1052,1055,1057,1059,1060,1061,1063,1064,1065,1066,1069,1071,1073,1075,1082,1088,1089,1104,1105,1106,1107,1108,1109,1111,1114,1115,1117,1118,1119,1121,1123,1124,1127,1128,1139,1142,1143,1144,1147,1155,1161,1162,1171,1172,1175,1177,1180,1182,1184,1185,1186,1188,1195,1196,1198,1200,1202,1209,1211,1213,1215,1216,1223,1225,1227,1229,1231,1232,1233,1234,1236,1237,1239,1240,1244,1245,1250,1251,1252,1272,1282,1283,1284,1289,1292,1294,1295,1300,1310,1314,1320,1322,1325,1333,1335,1336,1344,1345,1346,1347,1348,1349,1350,1351,1352,1354,1356,1358,1359,1360,1361,1369,1372,1378,1379,1384,1389,1390,1391,1392,1394,1396,1397,1400,1401,1402,1409,1411,1412,1413,1414,1420,1426,1427,1430,1436,1437,1438,1439,1441,1443,1444,1445,1446,1451,1452,1456,1457,1458,1461,1463,1466,1471,1474,1475,1476,1477,1478,1480,1481,1482,1489,1502,1503,1504,1505,1507,1522,1529,1531,1532,1533,1535,1540,1541,1542,1543,1546,1547,1548,1565,1566,1568,1569,1570,1574,1576,1577,1592,1593,1595,1596,1599,1600,1612,1613,1619,1622,1623,1626,1629,1632,1633,1636,1642,1643,1644,1646,1654,1655,1660,1661,1663,1664,1665,1682,1684,1687,1688,1689,1693,1694,1695,1697,1698,1699,1700,1701,1704,1708,1731,1734,1736,1743,1752,1760,1761,1774,1780,1781,1783,1795,1814,1815,1816,1826,1827,1829,1830,1831,1832,1833,1835,1837,1838,1839,1840,1842,1846,1853,1854,1855,1857,1867,1868,1871,1872,1876,1877,1879,1880,1881,1882,1883,1884,1887,1897,1898,1899,1902,1903,1908,1909,1910,1914,1915,1916,1919,1920,1922,1926,1927,1928,1934,1935,1937,1939,1948,1954,1956,1957,1958,1961,1964,1972,1973,1978,1979,1981,1983,1985,1986,1997,2005,2007,2008,2011,2012,2013,2016,2019,2023,2024,2026,2027,2040
300,62.79561447854637,84.03111178734932,-13.956858215981923,1.672029418959931,-12.522400225555257,71.16168127059683,15.160935667330921,94.24591577002619,79.90514393389496,142.88970656980925,35.256495722415025,41.850183220781446,6.454816117896359,64.97393158670742,65.72853306843353,-44.64894478912696,77.82124259827019,78.0238142249102,6.0884757238226275,43.86369025254964,47.92886809724341,-20.80404105365082,30.6103773685739,-47.06497931491915,7.351789963589231,11.647748072113838,42.542424441033134,99.66242045961549,20.821651437332708,32.75515297063646,88.334006897835,-63.232053407079995,36.52450191318113,13.227037387912203,36.17319445591791,32.727523380111506,-0.845393481930319,140.60451847875603,-11.793880095255435,59.98723039687858,58.338345365920944,57.031726395483695,43.508548090224984,37.570963024527224,43.064061600727634,55.54431954891502,19.549043940034245,18.711835855529344,37.30711741956214,19.658447554300604,36.25144172237834,44.687994670791014,27.459410009023202,43.10515370102667,41.645954685676145,85.01216986932822,29.887956506140455,84.11524426445834,31.48016786448191,33.7567082051724,29.472203277593444,19.67078389815773,38.38239441693282,48.733613638909524,-27.41372477885856,19.25081513549034,26.451501432305328,6.3633220286449115,23.014747980041953,17.590424746879705,-0.6890599353245302,43.21778426195943,35.6949097958467,-26.094292095836973,85.30341184093628,18.841201371226163,29.674067137982565,67.30291512999642,68.93037273062009,57.02431076525181,28.661809348052213,42.169297781239216,33.2109873671014,19.68339068305393,31.772922518115315,11.65012558303157,52.091441297015024,42.28198447993688,34.04581094727481,40.215247692350246,142.98752525625167,72.351403095753,32.689500047772604,13.085296103632386,22.6327825606479,26.754805704826897,-4.454938429745066,94.40573815264551,92.56262606894396,84.08980534367281,6.745679390231584,-14.95537470976253,13.952028479105545,64.85216857832592,37.9342716265251,31.1824012402202,17.47867941815771,-48.951588057506264,30.941815757498016,24.39455641997857,21.745194096396666,18.228542937439027,85.02283337186613,64.64212058780272,27.049825078117163,44.879348195716354,-4.359650876140753,47.64482417839853,61.79629518586624,3.643262215201899,60.0490844648317,-0.13773527633907726,5.993490746395888,22.6619184160184,10.419108034506843,20.614965853635315,56.47523783914479,85.57904495827844,-8.094627521779092,101.52537083261464,56.023425037459596,-23.29045778402737,95.26868283237637,57.06522626046063,33.022747098942155,83.3203175140474,21.182171520391073,21.48106157473701,83.1898338263764,48.210023121115846,26.922075954061487,-8.107668077181907,-21.763856210071417,42.43082298476975,-90.27521339250883,-47.94170848350024,60.06417302751747,3.966777527656079,16.81686589975172,32.92921377973297,31.457670067611396,21.995016611482942,8.79243678686935,37.92391082174382,31.982211769036983,52.738664173648324,27.63462243949654,25.45908448527233,20.872440388684506,34.74183541936499,84.98099730331732,13.491183046398586,-24.871173839681415,2.970191573588997,12.567957626490166,64.1862350753262,46.657019394377954,-1.1394974617067535,79.88886450168556,29.04273917830378,91.59598410415997,28.133294345832237,52.36612993571377,-10.592890565499648,23.07006830524692,43.7152554568856,43.398276112809704,11.8300198559048,142.2740074904922,7.116168940340817,28.368863075677254,-40.11231786764322,142.67792993143868,-193.51569903144545,10.94946373677061,141.22421464360139,0.2855275005160591,15.25574730367424,55.977411010815835,-74.78099115395767,-130.4961094558145,1.6106714931071289,-19.535835676131576,30.534243282473504,142.26647592017432,-14.572709127287096,9.703378439857218,13.297534906928519,48.65263076238497,68.300705141844,49.00561839200966,21.278195818863182,85.84211447847356,-13.296570616674627,8.580115562912082,83.48408503787243,-19.00556504598626,10.325587555728287,41.360029638771074,16.460942723037224,51.561980711225225,31.71132297926475,21.11411859516116,21.956041555623994,105.08083316305937,142.50015394269582,35.01369728599766,27.91932388088727,18.899907274513414,141.32154416599343,45.99843168170402,10.300187541955685,6.965039277155498,-17.720550857645122,83.17407353931141,60.930700103431484,18.14008710107027,-26.39219798916866,78.67459451384593,26.08500188816391,140.46257675558465,35.56588942927451,139.74065354189142,-19.75826591295458,23.94935834241455,140.20286465079604,140.35277005101793,79.78475101140128,-302.7799906475411,77.2457019743119,58.82871511102035,62.670618155101465,67.025591425427,29.496825908363856,55.12108956902559,45.507301329617235,47.665028981822935,39.61899905990311,32.64348646953233,29.457357579184947,-10.250184703998382,25.689577294707494,39.938126672230894,28.988923256070304,3.9082459700270897,64.50577655384616,75.77472657449572,38.37480355713752,1.7270812615088476,-12.88042489090695,17.599505418198458,73.08890524738703,39.781793449089704,64.00524658114728,50.04506987726563,-26.398041971635532,63.96878510332114,56.068312449910614,25.677717315636826,46.94256098334435,99.04713571909122,5.789333821897081,1.9680655510002052,88.06513602698912,51.97519598293484,27.556827563102363,27.69437030202291,142.48159433578982,52.63135369950773,52.114057293795526,65.87848521035922,140.58198012375956,50.19475876402753,56.17051786841674,-9.715304035178635,29.516268203606824,45.15247211546999,142.16803294745628,139.87967464894257,140.2772274936237,131.69437085134834,28.252758132931135,-10.665526227876208,52.43968847660992,56.74370368086627,52.07748527324291,-30.686495829612852,-65.75220943527454,-20.56291753365069,-69.39534329611212,-59.06777044665008,-34.10783100467258,-63.436419974230326,30.325382361724937,-50.03593874397457,-79.69472096085318,42.63226176318283,8.944019984090302,23.440249985009213,-42.17940591432566,37.56027808916745,6.152306923596179,-108.61902372935647,-91.64796639834775,38.93003102846723,2.313684347825404,89.79421653737563,94.7906701185175,66.0062972007622,60.69291280521936,-3.726790237634732,76.05953181818664,35.308670935737716,77.25963381446176,-22.52820057587074,20.359461050810467,9.348576777207667,54.039630745383604,41.922845664408136,6.6667749818045685,-6.0557184693404205,32.435954754697114,6.0232530771978965,-5.743467182320281,8.19821574957765,4.192097205911049,13.489505357570527,140.783495966778,108.51037067190262,116.41469823404087,57.54620700732453,66.56204395795768,51.36611587662824,101.88898885941548,142.16423771028832,42.3895878938177,52.81359885817885,51.337616488917455,62.34926012269275,52.02746736591684,19.187024659331623,-2.038492316032663,37.971675284363485,-6.665967874328753,-75.54447853484095,-39.091653448550396,44.344067322551844,105.94330140058864,48.88714040742214,42.59021305900987,91.55028705204087,100.04952075152956,56.89169225579642,91.7675446115576,3.726333704772618,54.89206963925527,49.79392263104615,41.77420142149756,-46.52058677601511,54.95707609316236,54.65509861913425,94.33766041557209,99.10271164148863,26.511598545001082,141.474827591593,53.28822453296488,32.92101191523446,-4.892803572406751,-46.94490787693736,1.2901807738597604,-15.277976074037458,-35.14513724398374,69.20560597362662,94.58083021280272,41.05800567417228,0.5358086487509165,43.2684222252613,10.261219343582912,66.21417696788826,28.54671530736294,44.0800770665585,6.533699195377056,5.953594846761473,5.8727034317520665,47.301376631384265,-10.018820184341571,-4.123417072756074,138.91443237534932,141.35042604446542,142.36198494573094,34.948289553568884,141.4289326394469,38.96046913028746,10.562346795562704,9.807676957909848,49.44145620811752,141.4796570370021,-27.68985454841186,-6.431221229563424,141.60468330609595,24.851943191014534,142.06311423269221,141.18683424129057,140.80199808100127,140.83637807043658,141.81443096913728,-2.184245004602373,16.297082322322805,14.133632860614284,20.09376834211888,13.253163838400367,19.11350110521574,49.05100750454693,40.68294093957972,10.23330759196488,142.10283907935886,142.58917884515557,53.62169335285288,54.52851412686459,141.93657256281182,141.85800109068074,4.342318793559464,49.997817835193764,91.68352830949952,139.44890844618595,51.72200918520061,46.33159977687103,52.96624041799354,39.30467556355109,33.34010251050207,18.407083604661505,19.814735113148533,-7.86962614675636,2.831355745556391,86.81746158122796,75.38408504015091,61.65458400261774,38.39995603031839,57.357720633920934,114.13325884743618,66.91200205786,-84.85717314832146,-4.275139678704568,9.047505803598705,35.49592249536139,-284.16402204492766,10.477068210141361,142.28194937270092,32.81059577548992,-6.760760126709461,-3.215497379441322,35.62621826946653,59.71429287403869,59.40816712972764,41.37257504812862,81.94969885176934,-62.384424977397664,62.42059281149667,61.56577393318599,9.790310162968055,45.06096936896607,44.055292143618814,43.96591948520993,74.39474505724989,16.59532885472845,49.91039375686922,57.454315660169705,54.195557622936235,51.18341322066876,53.78261643068352,41.52887915121308,62.365775538909624,21.68098300757813,48.78505940908625,36.02634991023669,-48.02857338574567,14.799146500981172,-34.1636679249057,141.64003512486485,37.4801163158033,-29.374233115249964,-67.38473091935077,56.056086304994565,52.66508928995082,61.59727932155668,49.371998183731336,17.793764698856542,109.49062249235779,-3.7431493544353396,5.328479400449528,60.29565581668861,4.402636084163061,44.55615421340123,102.29995297219169,-194.1785882573769,48.750415228220994,-28.513259263520602,-433.59391515025044,-3.725578177819239,7.550530416379426,9.160862290256757,-28.21813323948786,66.9356760669371,131.3507303449881,142.2756556191174,117.7589396614679,94.04546523630415,13.163626449711776,83.62978295848445,96.24833549430085,50.77873409806673,50.72675610589458,64.01127373019585,61.252709793258155,39.84116553614994,93.65878321352683,102.00646696587403,105.69571287380782,99.05535687443941,93.86050489454469,108.11521150432385,82.65037775899465,32.472126614945715,56.601683109355214,-22.388187855674467,12.170963865348812,5.666551288590284,61.955775255505905,13.451931761493654,97.36855731763798,141.55300725728978,141.53358411921857,142.43607038195717,142.36082127377387,116.90462484478368,72.9093560342091,85.71320692968644,98.04979133406282,94.97169302386058,50.65533304965826,142.81424656330307,138.51276712882222,122.67856852707597,114.62219641586653,30.231333968466735,58.097082197370455,20.603062696295222,15.367522214592054,63.433571429044626,50.563214607503106,142.25089564814326,142.33577013992314,-7.938569244411549,131.8909278934467,85.23640950016446,66.57781778661189,80.79235985831878,97.97339480450937,140.51826269369963,21.557438908263915,68.9035323597871,64.06036672399122,34.245455099296485,68.64007493515204,80.71454878624114,51.08522173867553,90.89033755591736,49.32633784213235,43.77132231370191,63.14553928665392,77.94237280785596,8.320189522264716,26.225347636629657,42.328192963750354,0.37727555845762223,48.21859958773687,43.79324707527625,37.73658493730892,-53.047671564202,140.7361221397284,-21.07562014599387,6.9610985557251075,59.38803192795188,-35.955676280436975,48.63823970543708,4.798562736238776,91.99402357569181,-4.748478443505789,43.565351526154444,-0.4249306543399803,44.94736065278232,-9.674037630245998,88.15791830892198,79.37464331227292,117.01348641295313,111.29096388307255,44.750947683085315,141.1177594164842,47.38478029913744,46.92319957153125,-69.72825932343711,77.08072602364287,28.808342648075016,34.62891817768727,37.24074196368396,41.2999617159241,52.140406884971576,-11.233972318992521,-39.325630283071675,-18.840609962370337,-7.582562350387546,-22.613938385208257,-4.401493965435234,98.3264898393338,97.44845467514656,140.98626743957666,52.92676801483593,41.716855304611116,136.6174397527302,22.337767119294778,-24.079965680985975,-1.718178174621706,30.611906927445403,33.55266616328625,40.56457323763543,48.63579967667189,17.964917045693344,-31.1658161960098,-3.387213549897097,-13.470238111263068,-8.00489716923257,-24.100571234929866,-31.951470100174507,-16.37375501665798,142.61418109309378,-13.923802140586401,-32.70735657277538,58.94084444922738,88.62814214036271,61.68182212118227,12.713627854511165,12.147982629070796,6.663581428718176,142.82171556042908,141.93106691006068,48.22336560602941,35.40406236632936,142.06181029612412,51.05614092830853,44.566150337581384,5.232906877260783,-45.557478933629206,16.861826708992968,142.68934296913773,-2.6485952105746047,2.8384915010973586,142.04771312745717,-8.708718554630806,-13.356923960611148,67.06203498791928,72.78571200896747,-23.06190220100585,-10.723861709929624,-48.65922283696805,-173.76104170552225,59.923237190543766,49.6828447073224,45.55987763285505,19.066090753105456,-31.6168947580559,55.48527595966954,-66.86625028447862,79.72152497980396,-8.466706195809126,-3.0536689563973622,29.740078599175913,-467.06704411747523,-47.361669162828356,-2.337383752464352,-2.6493975519036215,-425.45056096950015,33.52005004580144,9.376878569169135,56.348007887493566,142.06156559756573,-22.90044265338335,142.52217240547552,15.45541910915277,95.03083124909482,93.13502680137577,139.15592218025168,63.133827351981786,70.67473341033266,69.0924768408396,63.92876337990348,56.86416606058884,17.962199031326413,56.50290150666073,21.2890741369449,59.20976641189201,110.81363254592254,101.60500019483239,-30.849157885174204,15.695270288364563,19.72432989348805,41.46369565135563,103.52720449299109,19.173637173535973,128.40997429030608,72.68197632606051,54.90762554508649,88.87245434225308,62.88602526581555,57.38792415713622,-11.598012116366068,-26.37732322937646,-7.021542561597412,-6.096883812957838,3.0553973045025447,142.56057804587252,7.9216483797324875,116.35833113673343,121.81117451301031,142.1631056024618,142.67872191005054,68.69096542150702,64.46716349543016,50.16983810682707,142.07518087037062,19.145996579706754,22.511984668319194,19.221069697272505,46.13018057498671,138.38174499963324,10.02145308919102,12.536458040675292,28.580672243297865,28.66329347404053,-62.9002861959375,18.922576104313368,142.34631103756305,-19.187379640994237,39.49293962486618,-19.05919027352566,44.630375454260815
