,0,7,17,20,21,22,25,35,36,37,38,43,45,46,47,48,49,51,52,53,59,60,61,62,63,66,71,72,75,79,82,84,88,90,91,92,93,94,96,97,99,100,101,102,103,104,106,107,108,110,111,112,113,116,117,120,123,124,125,129,131,135,137,138,139,140,148,151,153,156,157,163,164,165,166,167,168,169,170,171,172,175,178,179,180,181,183,184,185,187,189,190,192,199,200,201,202,204,206,207,214,216,217,219,223,224,225,226,227,229,232,234,235,236,239,241,242,243,244,248,249,250,251,252,253,254,259,260,261,262,263,265,274,275,276,278,279,282,284,285,286,291,292,295,296,297,298,300,303,304,305,307,310,315,316,317,324,325,326,333,334,337,340,342,344,345,346,347,349,353,354,356,360,361,364,365,366,370,377,378,379,384,388,389,390,391,392,393,394,395,396,398,404,408,409,412,413,415,417,418,422,423,424,431,436,438,440,443,445,446,447,450,454,468,470,471,475,476,477,479,480,481,482,487,488,490,495,496,499,504,505,507,509,510,532,534,536,545,546,548,549,550,551,554,556,562,563,565,566,567,570,573,575,577,580,581,583,584,601,602,607,610,611,612,613,621,622,624,626,627,628,631,632,636,637,643,644,652,653,654,655,658,659,660,661,665,666,672,674,678,682,688,689,695,701,703,704,705,706,707,708,711,717,720,721,722,723,724,727,729,731,732,733,735,736,737,742,743,744,746,749,750,752,754,755,757,759,760,761,762,763,766,767,768,777,780,781,784,785,786,788,789,791,792,793,797,798,799,818,819,820,824,833,840,842,844,845,848,850,856,859,860,861,862,863,864,865,869,873,874,877,879,882,885,889,892,900,906,907,908,916,918,926,934,936,939,946,947,948,949,950,953,955,956,958,959,963,964,968,969,970,971,972,975,976,982,983,984,988,991,995,1002,1003,1004,1008,1009,1011,1012,1014,1015,1016,1018,1036,1037,1041,1046,1047,1048,1049,1052,1055,1057,1059,1060,1061,1063,1064,1065,1066,1069,1071,1073,1075,1082,1088,1089,1104,1105,1106,1107,1108,1109,1111,1114,1115,1117,1118,1119,1121,1123,1124,1127,1128,1139,1142,1143,1144,1147,1155,1161,1162,1171,1172,1175,1177,1180,1182,1184,1185,1186,1188,1195,1196,1198,1200,1202,1209,1211,1213,1215,1216,1223,1225,1227,1229,1231,1232,1233,1234,1236,1237,1239,1240,1244,1245,1250,1251,1252,1272,1282,1283,1284,1289,1292,1294,1295,1300,1310,1314,1320,1322,1325,1333,1335,1336,1344,1345,1346,1347,1348,1349,1350,1351,1352,1354,1356,1358,1359,1360,1361,1369,1372,1378,1379,1384,1389,1390,1391,1392,1394,1396,1397,1400,1401,1402,1409,1411,1412,1413,1414,1420,1426,1427,1430,1436,1437,1438,1439,1441,1443,1444,1445,1446,1451,1452,1456,1457,1458,1461,1463,1466,1471,1474,1475,1476,1477,1478,1480,1481,1482,1489,1502,1503,1504,1505,1507,1522,1529,1531,1532,1533,1535,1540,1541,1542,1543,1546,1547,1548,1565,1566,1568,1569,1570,1574,1576,1577,1592,1593,1595,1596,1599,1600,1612,1613,1619,1622,1623,1626,1629,1632,1633,1636,1642,1643,1644,1646,1654,1655,1660,1661,1663,1664,1665,1682,1684,1687,1688,1689,1693,1694,1695,1697,1698,1699,1700,1701,1704,1708,1731,1734,1736,1743,1752,1760,1761,1774,1780,1781,1783,1795,1814,1815,1816,1826,1827,1829,1830,1831,1832,1833,1835,1837,1838,1839,1840,1842,1846,1853,1854,1855,1857,1867,1868,1871,1872,1876,1877,1879,1880,1881,1882,1883,1884,1887,1897,1898,1899,1902,1903,1908,1909,1910,1914,1915,1916,1919,1920,1922,1926,1927,1928,1934,1935,1937,1939,1948,1954,1956,1957,1958,1961,1964,1972,1973,1978,1979,1981,1983,1985,1986,1997,2005,2007,2008,2011,2012,2013,2016,2019,2023,2024,2026,2027,2040
300,58.60209914599836,85.68232403460605,2.847293701073701,3.3970218231104172,-7.076964342745862,8.861006085598463,19.42553513653868,94.32121845827002,79.97503680012979,45.61557455887461,35.315015446114096,34.137855834905594,64.51250031204714,-62.55595890746364,49.51667184242198,23.87916644164963,71.0980587289378,67.95522389019318,36.30958019572746,51.240722075617256,46.29144744741716,142.9972670932681,42.47142812500369,59.21981692141284,28.95854991665895,29.472404663244,8.132729616162827,12.749238522133476,4.524186604659338,24.22700632961821,29.831987315580978,-22.790568957457378,41.83553844808173,8.830221604492776,42.63189008498039,33.5365934958429,2.791364478056587,-20.303828981163385,1.0389260386137715,48.23149765425782,75.53875276338738,65.39203484250821,-36.42206775001844,36.15074165586208,37.121053268509996,63.283098746859984,64.08198118467533,61.4300285529551,11.075289624621252,3.960017070618042,12.105222711538858,44.64774060034988,27.419459878413466,72.85211740184307,41.59977624382131,15.305885653518747,49.99131160826949,44.427967546238456,58.54653803770829,46.08636810763173,41.5432330297347,56.25599436841119,49.82529939270004,17.297404574804553,30.775299762490242,-29.589529551880496,12.34542942738547,-13.35966759132059,29.236833420992422,-28.175376183673894,-27.906753676937445,21.268785220754616,51.1404316269875,62.61710272230157,46.477553514941505,30.960476032598258,49.34312279674494,89.32187014054824,50.254084288430484,40.24252054159743,16.43108130345299,51.71557811560317,23.33238803732611,51.17015792029112,44.53657363780215,28.27606617102044,36.49269521143838,52.342877765684364,46.24918958810648,43.287815579836845,142.9853694054499,16.464824444004968,38.787830854126675,15.805136081604553,25.710324568387122,22.862927615254247,70.57144651019297,26.933680482163602,36.77063321969092,34.52302617977443,-208.14786056569426,-30.934901592850824,-66.95681900297396,91.54351300627383,25.86095376002609,33.40803127455755,26.32015300782456,13.050946455225345,38.71082725817234,13.049944806076164,29.841624486755947,27.671752543668738,67.58897433849464,44.98752510147025,36.6299892366749,16.376476084578673,10.699885767509851,33.55685424941373,40.94143958210602,4.037067521563371,41.74582840349641,5.259994334449148,8.201558946362157,30.426803806855208,7.795361408772028,26.156841605608555,63.88913000181613,36.41594747698521,49.045306867162715,142.62872872908218,140.3922059635913,24.578101841152705,37.209187632042976,-43.02066614066493,18.219298672519393,35.56181327894713,63.619781408361504,26.90631398960824,75.35514935876768,19.225993910397897,9.962828551007348,-1.653533997205191,-29.782566778729183,43.44779603495471,66.46121404495699,-27.571286403891705,-10.36431631815219,6.3166810365623425,57.47665584562783,47.480047175764184,47.65161565329453,12.399162312172221,-35.51702238133732,-24.92358311253539,-22.102598884389245,0.0793789939969088,14.863604635861758,31.747945750137937,13.333117501220526,18.219491010787994,-24.340721428917544,8.766870858922506,2.5674843233531166,10.18652352633251,0.7072409839632006,36.91638229043233,46.62126414395184,142.04666540753846,16.87385839715379,14.733943072594082,21.316571604159357,42.26645438848778,31.905392462563814,142.3741823415656,23.583107673021477,45.104165041740245,35.93686329287177,51.05936476173066,11.623662450769418,-14.052376408703752,6.954923967037844,-135.25162176530287,-8.256790865075851,-118.13466590869737,-8.540657551530913,-60.11197045834852,-39.8991825420883,-131.7613387162509,-10.199433918582477,-29.613652339556683,-119.89255945818087,3.5991897971287634,-41.11061251888054,-26.432473542111435,11.950487986812426,-193.0323623524321,-20.533528593432266,-17.71526703003172,22.655305087367516,5.653747065464979,38.41559569110674,26.312771520923448,-1.6896555634989987,46.57527830373086,24.245065528261197,22.547598798739948,44.53664297013537,28.844193911059794,24.905220270651977,-36.614247262933574,28.512738111849835,24.985900176182124,55.87395773001292,-27.076953762330387,-480.23988854399556,-12.981663097014147,25.59342930132961,26.64419445390948,-23.960320177770964,40.11290044300901,29.540435181916234,-30.76405421459346,8.778505075370864,-30.73683457263289,71.962282509408,67.06372821868119,-15.001873752693562,-18.335067372884605,27.34048261246194,32.549544910041234,140.51348732764137,-68.84423466019705,32.58063393245605,-60.59468649098703,-19.509336530209357,-5.086867647241957,140.41632990380364,80.4455584316768,-256.976213423083,76.83711504333586,28.06482207938834,27.12804128720046,28.455341082798185,46.83834476775018,54.69513066103122,54.0989541390301,40.266967868259314,39.57118926973029,1.5149970335506793,38.180072790701075,1.9304735817177923,4.466753946823974,38.07582312899407,32.11925838489641,5.797725136117205,46.43700975341937,73.46565726973826,55.10083817412276,3.1393021666059298,-1.1265873674407825,142.8688926084656,30.180375535296687,33.06624884541584,41.42369912275094,28.80734546592855,-12.026103157602279,46.209363004442885,60.30249837968231,27.727917920242977,39.221602056092436,94.63141159581996,6.872264644534591,-70.02711710168461,88.10799688880999,140.6654038124809,27.362363886469428,42.94830091449718,142.3780018343701,9.365727047376136,5.804077597766003,4.623638084532036,13.29568904925507,-6.005665169738757,5.009869431374885,-11.591613765921865,-10.05286640716746,-15.359256768883137,9.711154823053572,31.579488238142655,24.226867179113,142.21811120090518,39.39647465969629,3.6825350111097013,52.457831716501076,56.77914333528065,52.90436981089599,8.287878106725218,22.491568721177657,11.34909957932982,-7.369465108168722,11.382852487240669,-34.44822823144295,-22.359827943588208,59.03269578453972,-10.2856642461614,16.534123084707666,23.745928612546006,73.2400475291885,54.82674658121606,-153.13213415670103,58.92799528675701,71.39203371224146,8.01232418075794,17.99805887940536,71.02229366076017,-60.34171103925222,56.65767499046851,52.963145482418625,51.72138612044331,43.13969139580674,18.094018210822657,61.697657366627965,140.0228182466485,65.60812922405641,20.303565594618053,21.769058396601704,29.298449204642317,0.3689605500081576,1.9720356826538512,-11.6784784868479,1.9483835618820176,13.466711670233297,-10.353412662006189,2.2759496296602717,-26.923290684884414,-10.264875346105448,-13.798011980917776,-64.71465503835216,60.20804337523479,61.293268616867486,92.2039700068157,34.03248579510415,-7.891538880515847,45.9270632976643,43.53022480654478,53.76717601137489,37.70845937357484,46.35208288052067,39.1935932030153,36.70036761163778,27.932190404672763,6.899373967364686,63.128088955100395,12.306783325876609,15.942165241007919,-122.1894703922676,52.832447705463494,21.889607969167084,64.44738813558496,10.640262945764386,67.58261604649867,76.71404458511878,18.868311182994372,66.34173219793104,21.682616149768286,40.35540962073651,29.546453991548116,12.45499749219116,103.27296557843091,4.679884944361645,44.925263774891896,62.076039985298294,77.15015444654013,48.54382847327852,-48.9142075261594,-41.330496771766974,58.609208193811554,0.4143594442622277,-110.20508170266976,-152.33823183339754,-29.85504535883716,-122.78961954743114,38.15678798275133,-124.34999905880618,20.52436541918631,116.81713302573282,28.168882781248264,33.73484917196644,34.8291543866813,22.336390140821226,37.294624450327376,47.760709375802016,34.86525982054489,38.61316845664266,31.924144140839662,7.772178438660721,20.373484893532623,-167.35726344940255,-69.55534492563858,83.3811710409548,44.35802985430691,87.43626275446516,42.69439078386741,31.99863893181174,25.097831222086633,22.285027791640523,28.1437378154526,-13.899953666794207,-41.80537987812665,-24.43896298427411,12.84732792103934,56.37235632739479,28.698340276930427,32.90396822515574,29.45496980783064,58.8203112340644,18.454912519817455,22.9137194116862,7.975490872209822,22.77616894907324,21.603296015055978,20.77544682404188,73.1420204296438,62.87983938967703,2.9790113528383966,93.09971149269938,74.74316866459199,11.13165868842928,26.211282697625585,142.00614893665804,141.79472358428794,-7.821285292259085,0.0660963692136324,31.26970062147704,139.44334876438734,-39.16235533707341,46.58915254108052,35.10986728104532,40.43879214478682,4.560924770076936,10.269233878969953,10.878497518867057,6.221834495949612,-38.70659217226242,86.77673819393844,75.3302455236354,-11.07440089879611,43.771770527039784,-10.22875677522981,26.504714171940737,25.09392787396032,-68.43600261644089,0.4444421292805565,34.7409723733671,43.44333655334158,-213.20712989072217,-31.516405052430038,-37.96433378153879,39.78970251648359,-66.07906208581448,-40.44956555235702,52.24858931948184,-225.78454873681372,48.38500440814571,25.71746744620144,18.311249421601925,-90.07493533474673,16.363381046656123,-368.36587845227297,-31.264409981108777,13.419441817128979,45.92342955395996,45.6245358405834,16.55031845162472,20.7768185902163,42.140533537081836,46.90221190512685,48.08760496760806,40.28569118460114,36.7127890606745,5.246251877754068,44.40163350791451,23.046891324201518,66.05960093304172,39.82751344502083,-95.93874847577383,14.009304109700308,8.380336621807306,30.468735871999268,35.245064105217814,34.70240433083111,-116.49588789775402,22.81137930682113,20.25641153825993,12.662248199857512,40.9233665353236,32.070828303139,-11.881780741592452,-2.6258369550292766,29.756122980740525,141.92141035494217,27.956188736884446,31.384120508644724,101.92629699106436,-188.32826918796843,6.756777487249267,-84.93385675073331,-58.447057087180134,-4.152431603041053,4.473141084554048,-10.469881300548998,-16.83005285586561,-3.45059452624959,141.91908980346298,27.627337010019115,43.6602230055685,45.834736319649025,18.58768950742378,46.04213917159598,7.004826552017633,60.02709519827247,71.06725961935416,42.44455866938769,49.88658510728417,40.172785529180594,129.55610602882422,120.25113772296004,117.68404768257409,120.35952676811662,113.0298120888163,117.21357388240244,48.57595499765432,43.83586074361077,47.801276580906546,46.717777784969776,68.18520770358995,-6.159766141932484,44.17934575555168,11.850389072640883,29.40556636205134,-14.36960529676839,-13.760037228076161,-22.84957339763305,-21.72207728489237,-28.07790752205139,72.97021943149115,85.73909632414995,98.07140088722947,94.98029163268339,50.681065326963,142.82535114774086,138.57854064229085,120.01862016842362,115.4094531278312,50.73387989060667,27.867672413444627,4.6108934285390175,1.3665516585679882,28.92379158007341,28.533335623124177,-46.42335913976073,-2.3879683548293107,-19.233723215793194,1.2161119374418587,108.46284499677262,115.98321794771871,110.80454076038016,58.87327778186663,-113.25398790798239,-29.184397132452496,103.24194383190857,43.07375656126296,5.911354204050596,42.88228699117194,107.34419974201326,28.807003804905214,90.93027091212801,-34.27102857502445,52.01138846411566,63.10777277504242,77.91660646326665,-30.359821169019472,4.600316005692405,12.845043386982313,3.4875644527052003,27.374576010591852,27.604017347460534,21.584653595519306,-108.80065521108273,-16.239650692980053,-8.877477650526796,-30.246402286651318,26.192724968977096,-36.03831733386839,26.10017642638154,-20.290658792456224,25.150113183455204,-24.559829262077127,27.11420003663696,-33.86870398620528,51.14203053624151,-19.363163452295552,88.10997832169868,79.32533224168633,116.96608643177399,111.23210806085335,-187.14889086265626,-14.50733487746375,6.342769775430281,-35.427551263284144,-69.51634094437206,77.05897530565663,33.17947886613038,42.61964984237336,47.20347472601583,3.1934383474621457,6.30421924459424,-29.69013432343656,-49.41937617119026,-32.33821154629397,-28.926633335174543,-34.66542230480864,-25.379018319628006,74.28019221178013,42.20755072173148,-41.63159118446149,29.934818011314885,22.11635743508195,-163.05215587438957,-79.15479673355094,-73.16133048562448,-36.61548638098087,3.506421069090514,13.72933781977621,27.46740087709077,27.41250621115625,-20.81227809196999,-69.20883038835531,-37.89694635366298,-31.012926563021566,-37.21934644887099,-44.38061740666313,-39.28188812372092,-24.718162012558892,142.74595516721467,0.5750539000851561,87.76961672197712,31.448251082763996,1.2076030918701535,36.287331759274664,37.85345704952789,35.192951745079355,23.59720666415045,142.80391297170877,142.5732271379425,22.846263926814974,36.21301467360422,-2.749335347009153,-15.633526446351913,26.56853195564499,-8.603062488303502,-33.28445720424791,-62.05914639827223,142.7542032523898,-10.86527641430279,-20.90339614617545,0.35863427812150944,-19.94851928595634,-11.70648263573859,66.80488076632948,-207.39441464263646,-45.69953507679997,50.35714451264836,-21.661695649028406,-386.1586697581941,37.64572871027409,37.94881733014608,-6.353170626357043,7.674982664436089,12.388278529290579,23.096345368608663,8.607838923208154,14.494460064852019,-8.753428182058077,18.67565471988134,-21.550640594065467,-110.11552528677879,-84.13151039688269,-261.41495679328307,-38.315608490177915,-235.4473923546108,24.23307841173289,18.132664936616635,7.881954256957057,49.28107295421785,29.963790802185205,53.10083703075432,17.448141872139615,77.95791678285723,77.15943264733612,139.11275970539268,55.25801496894786,27.40319376701153,13.18562485968881,14.77405597719302,32.706632687366024,-62.53765555469192,35.756359090284775,21.47932578424754,85.7131736338087,110.77650513510632,101.55686905721092,56.3579111630286,30.737523080084582,31.97567214769769,18.290800901222116,103.396948975251,31.951859477781742,-163.66370550024823,72.52377043567644,63.25818388821847,88.78586225245947,52.85814898884298,53.2456441261033,-11.595065888878242,-26.39280008391509,-6.983502446741006,-6.088907210146461,54.9924559794773,15.890421279556938,24.72529990597186,-99.76530128945538,121.95673403221721,-32.206664477976936,142.63178252884327,35.10646411869558,36.02229250854697,30.747342447050116,-13.06273995177777,-52.636731450809194,61.49460985935945,27.761642355000625,-14.5002539132756,46.44381045038289,91.72910672487525,29.733890719071326,29.69095727628839,27.8659882786147,-68.16381493402082,20.87261418348229,-35.895127499301694,-77.57379882224188,-10.33143349019022,32.4741598383455,-37.76441960518689
